id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
895349,Elephant,Animation,pl,Sightless main character fascinated by an ancient description of a peculiar animal decides to find one and get some personal experience. Accompanied by his three blind friends he starts an  intriguing journey in search of the mysterious creature. They are led through a mixture of various scents and noises to finally reach their goal. Each character relying on his senses gets a very different impression of the elephant.,0.6,Pedagogical University in Krakow,2021-03-22,0.0,0.0,7.0,Released,,0.0,0.0,,,/LcKLcjGTYQQJN0oOTDGrXEG7kM.jpg,,
944877,The Repeater,Drama,en,"The story's hero a reformer in politics has been accused and convicted of ""padding the registration lists"" but on procured evidence and on a frame-up made by the ring leader's heeler William Russell. He is sent to prison and the story works out to his coming home a cleared and rehabilitated man on Christmas Eve.",0.6,Thanhouser Company,1912-12-22,0.0,0.0,10.0,Released,,0.0,0.0,William Russell-Marguerite Snow-Helen Badgley-Harry Benham,,,,
872663,12/14/1996,Drama-Horror-Thriller,en,"Portraying the events leading up to ""12/15/1996"" delving a little deeper into the relationships and motives of our anti-heroes.",0.6,,2011-01-01,0.0,0.0,15.0,Released,,0.0,0.0,Adam Cardon-Jake Pitkow-Natalia Reagan-Frederick Stuart,short film,/sRWFbRtxsf1tBhDkfwwxqCVUqxp.jpg,,
941333,Voodoo,Drama,en,We all know them: Those products for which we cannot be sure where they come from or how exactly they are produced. This laconic short film tells the story of a very specific case.,0.6,,2021-03-11,0.0,0.0,10.0,Released,,0.0,0.0,,,,,
940970,ENDLESS LOVE,,ja,"The film is divided into two chapters ""First Love"" and ""Endless Love"" in which the author Yoko Oguchi chases after a different man each saying ""I love you! and chases after another man. In the second chapter she screams in public has sex with a man shaves her hair and gets (really) yelled at by her parents. Beyond the fictionality and perfection of the drama the author's daring and daredevil performance have a strong impact on the viewer.",0.6,,1988-01-01,0.0,0.0,48.0,Released,,0.0,0.0,Hiroyuki Hakamada-Katsuyuki Hirano-Yoko Oguchi,,/cMQiA0s7VzRYwD1ZSa1EP8Gd2lV.jpg,,
882621,Растеряева улица,Drama-TV Movie-Comedy,ru,,0.6,,1959-09-23,0.0,0.0,0.0,Released,,0.0,0.0,Abram Neznamov-Stepan Kayukov-Sofya Fadeyeva-Nikolai Ryzhov-Yevdokiya Turchaninova-Varvara Obukhova-Olga Khorkova,,/enhETS6LiJfwBGKxxBgY1EoCUdo.jpg,,
705429,Cucumber,,en,A gripping medical drama about a family who gathers at their son's deathbed after he fatally inserts a cucumber up his own rectum. Warning: Puns.,0.6,,2019-12-31,0.0,0.0,8.0,Released,,0.0,0.0,,,/7h1Zh754VNzUhX8pIkzn32AY9hb.jpg,/CLNzk4WXTfmhZlya4bgiltmEEA.jpg,
703237,Ma blessure d'âge adulte,Documentary,fr,,0.6,France Télévisions-Mareterraniu,2020-05-11,0.0,0.0,0.0,Released,,0.0,0.0,,,/niseLbFJl88IXpFAWaf5fO72hIt.jpg,/qaZyRWiPxjl7GppdWQydllSi4le.jpg,
874495,What It All Could Be,Drama-Comedy-Music-Romance,de,Hum lives in a refugee camp near Hamburg. He loves films and finances his visits to the cinema by selling lost properties from cinema visits in the refugee camp. One day he meets Anna and her friend Ida. At a dinner together in the shared flat of the two they find out that they all share a love of music. Anna and Ida can sing great together and Hum shares the contact with his friends who play in a band. A timid and touching love story develops between Hum and Anna. Both are looking forward to the first performance of the band in which Anna now sings. But shortly before the performance Hum is to be deported. Neither his love for Anna and music nor his imagination can save him from the everyday life of a refugee.,0.6,,2021-09-16,25000.0,0.0,83.0,Released,"Cinema and film, music and dance, people and compassion: a love story.",10.0,1.0,Pourya Pour-Solomia Kushnir-Nika Kushnir-Anis Hamdoun-Moped Ascona,poetry-refugee-dance-love-compassion-homage-film-music-story,/jGsFkkLEDBNLwjmYQCDho3bWabS.jpg,,
950375,Dig,Drama-Horror,sv,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
967583,奇術師,,ja,From the day a stranger falls from a building and brings a stranger with him the protagonist's house is covered with grass and trees and turns into a jungle.,0.6,,1985-01-01,0.0,0.0,15.0,Released,,0.0,0.0,,,/qDWLbAKrFLVO4Rt9iZY1SB9NQu6.jpg,,
944674,Swat the Fly,,en,Early claymation from a series called Miracles in Mud with caricatures of well-known people.,0.6,Universal Screen Magazine,1916-12-01,0.0,0.0,2.0,Released,,0.0,0.0,,,,,
945726,Child's Heart,Drama,hu,,0.6,,1920-10-25,0.0,0.0,0.0,Released,,0.0,0.0,Gusztáv Vándory-Ilona Mattyasovszky-Ferkó Szécsi-Gida Lázár-Miklós Papir,lost film-partially lost film-fragment,,,
934128,Operation Pedro Pan: The Cuban Children's Exodus,,en,Between 1960 and 1962 more than 14000 unaccompanied Cuban children were sent out of the island by their parents to escape the repressive communist government. What was at the time the largest recorded child refugee exodus in the Western Hemisphere was organized by then Father (later Msgr.) Bryan O. Walsh a priest of the then Diocese of Miami. Working with other Catholic agencies throughout the country children were placed with relatives in temporary shelters or relocated to 30 states to stay with foster families until they could be reunited with their parents. Some never did.,0.6,,,0.0,0.0,93.0,Released,,0.0,0.0,,,,,
946042,Smashie and Nicey's Top of the Pops Party,Music-Comedy,en,On New Year's Day 1964 Jimmy Savile ushered in a revolution in television broadcasting - a weekly show devoted to the pop charts. In the first of an evening of programmes marking the 30th anniversary of Top of the Pops Smashie and Nicey (Harry Enfield and Paul Whitehouse) pay tribute to this triumphant survivor from the days when the Beatles topped the chart with I Wanna Hold Your Hand.  Three poptastic decades surrender their fab sounds their hits and their haircuts for our nostalgic enjoyment - from the Moptops to Take That from the Stones to Madonna.,0.6,BBC,1994-01-04,0.0,0.0,50.0,Released,Whatever happened to those one-hit wonders ?,0.0,0.0,Paul Whitehouse-Harry Enfield,,/6AwYceVDXHM6B2TmL0oBXApjoAS.jpg,/mY38nJzaBpOp5vxVkdpEYMt0nDA.jpg,
322078,Disturbed Indestructible Live at the AM Ring,Music,en,Featured on a version of Indestructible this DVD is a 6 song performance by Disturbed at the AM Ring.  1. Perfect Insanity  2. Liberate  3. Stupify  4. Ten Thousand Fists  5. The Game  6. Down with the Sickness  special Features- Indestructible Music video,0.6,,2008-06-05,0.0,0.0,0.0,Released,,0.0,0.0,David Draiman-Dan Donegan-Steve Kmak-Mike Wengren,concert,/fz5FGos0JBLcQaYRjtZlVftWNSm.jpg,/etIh75mQBKVzxY8nMBZ33dsspbE.jpg,
936018,Pierre of the North,Drama,en,Pierre and Baptiste French-Canadian half-breed trappers are enamored of Mary the factor's daughter. Both men propose to the girl both are refused. Baptiste mad with jealous rage abducts the girl and carries her off to a lonely cabin in the wilderness. She defies him throws his proffered ring at him and is chained to the floor to change her mind.,0.6,Selig Polyscope Company,1913-02-10,0.0,0.0,0.0,Released,,0.0,0.0,Hobart Bosworth-Al Ernest Garcia-Herbert Rawlinson-Dorothy Davenport-James Robert Chandler-William A. Seiter-Alfred E. Green,,/sIh7w7rtk0fSylB9AViTRM9JFNJ.jpg,,
933762,Private Lesson,Drama,en,A janitor mysteriously becomes trapped inside of the school he works at.,0.6,,2021-12-13,0.0,0.0,8.0,Released,,0.0,0.0,Tyler Fritz,,/7Oo86ErClTAOsjdVx45GHZ4LK47.jpg,,
959090,Oko cyklonu,Drama-War,pl,A London agent is sent to Poland to obtain information about Wehrmacht officers reluctant to Hitler. He is hiding in the forester's lodge with a wounded German soldier.,0.6,,1990-09-01,0.0,0.0,85.0,Released,,0.0,0.0,,,,,
874298,Nicholas Copernicus,Documentary,en,The life and work of the astronomer Nicolas Copernicus are shown by means of images of his writings and drawings and places he was associated with.,0.6,Office of Charles & Ray Eames,1973-01-01,0.0,0.0,10.0,Released,,0.0,0.0,John S. Ragin,,/4wtgawC04BYMiR6XJI4cuT61tvR.jpg,,
873685,Disbelief in Love,Drama-Romance,zh,,0.6,,2008-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Lin Shen-童瑶-Shang Yisha,,/4peyGKEy84TABgJPVusVK8YA13C.jpg,/eT4l4II99j3he20a7LdsDeB6zpl.jpg,
873893,OTOME: The Filipina's Resistance,,en,"Set in the Japanese Colonial Era the film ""OTOME: The Filipina's Resistance is about a boy who went back in year 1943. A young man who works hard and is really passionate for his study. One day consumed in his thoughts he almost saw death but things turned out differently.  As he went back to the time of prosper and peace it is also the time when the Japanese colonizers governed the Philippine cultivation.  Apparently he met a fem named Nieves and the members of comfort women in Japanese period LILA PILIPINA.",0.6,,,0.0,0.0,35.0,Released,"Abante, Babae!",0.0,0.0,Edwin Brome-Jennylyn Bonifacio-Kim Letegio-Alyssa Cayanan-Rizalyn Illustrisimo-Keannah Oliveros,,/x1lcqapJlorv9HKVrdm0zLF72p2.jpg,,
873854,Shadow Play,,en,The story of a theatre group putting on an Athol Fugard play in London: one of the characters is a South Africa political exile.  Unknown to him he is being shadowed by BOSS (The South African security police) but his weird and strange photographer friend Peter (Alex Mavro) works out what is going on through his obsession of taking serial photographs and turning them into movies.,0.6,,,0.0,0.0,59.0,Released,,0.0,0.0,,,,,
925640,Huduga Hudugi,Comedy-Family,kn,When Sonia is asked to work with Sachin a television anchor she is reluctant. However things take a turn when he decides to help her with her problems and she starts developing feelings for him.,0.6,,2010-11-12,0.0,0.0,0.0,Released,,0.0,0.0,Sammir Dattani-Lekha Washington-Sadha-Sanjjanaa Galrani-Anita Hassanandani-Ileana D'Cruz-Bianca Desai,,,,
937421,Universal Ike and the School Belle,Comedy,en,Ike and a pretty new schoolteacher help a young runaway boy by making sure he goes to school.,0.6,Universal Film Manufacturing Company,1914-04-28,0.0,0.0,10.0,Released,,0.0,0.0,Augustus Carney-Louise Glaum-Fred Church-Fred Hornby,,,,
784830,Pouvoir et paranoïa du IIIe Reich,Documentary-War-History,fr,,0.6,RMC Découverte-CAPA,2018-10-24,0.0,0.0,0.0,Released,,8.0,1.0,,,/7yZW27vtSkmBhkJi5nnFn5Aqb3q.jpg,/xj5QDYuIu1naNszFFO6bHibnNY5.jpg,
673772,Territory,Drama,en,Vojta and Rami roam around Prague witnessing the damage caused by mass tourism.,0.6,,2019-01-15,0.0,0.0,10.0,Released,,0.0,0.0,Jan Vlk-Matěj Miřacký,,/u2a4nuclik1JMZsC489gtB4Pdec.jpg,,
948525,De l'amour de la musique,Documentary-Music,fr,,0.6,ARTE,2018-03-12,0.0,0.0,0.0,Released,,0.0,0.0,,,/9ChdLcCmvMRmGxYAkfIVaAgqskb.jpg,,
932172,こどもちゃれんじぷち 2021年07月,,ja,,0.6,,2021-07-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/qk3QM7RuFGnYiqUW4ocws8kj8kG.jpg,,
961697,Notte Di Merda,,it,Drama revenge and a little too many misunderstandings: enough to have a bad night...,0.6,,,0.0,0.0,13.0,Released,,0.0,0.0,,,/5mO21JWEEQjZalvLW7puxEMmy5O.jpg,,
947079,Changing Gears: End of an Era,Documentary,en,After twenty six years of routine Bill sets out for his last day of work at one of the countries oldest and most historic factories in Muncie Indiana the nations Middletown. His way of life and identity as a union worker are coming to an end with the closing of this 100-year-old factory that changed automotive history and became the symbol of the Indianapolis 500 the Borg Warner trophy. This documentary exposes the dramatic factors that led to the closing of the plant and the union's downfall. The film examines labor movement from its early days through the shift from an industrial age to our non-industrial age in Middletown America.,0.6,,2010-01-01,0.0,0.0,61.0,Released,"If you don't change strategies, you'll cease to exist.",0.0,0.0,,,/fv9kHfrDcE6xbbi5tx3g9Bkuco6.jpg,,
942246,Apopia - The Broken Crown,Animation,en,Apopia - The Broken Crown is a short animation about a brave teenager rabbit princess Moly who sneaks from her birthday party to go search for her long missing father. But the search turns into an unexpected fight and she ends up losing her loyal friend her kingdom and more.,0.6,,2020-08-22,0.0,0.0,12.0,Released,,0.0,0.0,Mallory Echelmeyer-Walter Mack-Sky Rae,,/1jemf9Y2zC4uspHlob5JAprCNVZ.jpg,,
929290,Morning Musume. 2008 Autumn Solo Niigaki Risa ~Resonant LIVE~,,ja,Gaki-san's Solo Angle of Morning Musume. Concert held at Wel City Tokyo Hall.,0.6,,2008-11-30,0.0,0.0,69.0,Released,,0.0,0.0,Niigaki Risa,,/vwloYEZgGGVyo7FhaQgV5SoJtv9.jpg,/iIJ5Uc0VCkR3ri6F1shBnYyNEff.jpg,
673603,The Man Who Found Himself,Drama,en,Alfred E.Green silent family relationship romantic melodrama,0.6,Paramount,1925-08-23,0.0,180300.0,70.0,Released,A prison drama which countless millions will hail as the popular star's greatest offering  --  From the famous story by Booth Tarkinton. A high tension story of a man who went to jail for another man's crime and how he came back and settled old scores.,0.0,0.0,Thomas Meighan-Virginia Valli-Frank Morgan-Ralph Morgan-Charles A. Stevenson-Julia Hoyt-Lynn Fontanne-Mildred Ryan-Hugh Cameron-Victor Moore-Russell Griffin-Norman Trevor-John Harrington,embezzler-silent film,,,
882751,Khoshgozaran,,fa,,0.6,Naghshe Jahan Studio,1973-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Nosratolah Vahdat-Zhaleh Karimi-Pouri Banaei-Yadolla Shirandami-Ali Miri-Dariush Asadzade-Ali Zahedi-Hamid Reza Khosravi-Soroor Rajai-Saghar-Sayeh,,/fA4zyIXSLgIklZEVfSouLD5oKtA.jpg,,
938260,The Tavern Keeper's Son,Drama,en,Juan Capella the son of a poor Spanish tavern keeper and his wife learning of the discovery of gold on the American River near Sacramento runs away from his parents and sweetheart to make his fortune. The tavern keeper is in debt and places a mortgage on the tavern in order to prevent it being seized to pay another debt.,0.6,Broncho Film Company,1915-06-09,0.0,0.0,20.0,Released,,0.0,0.0,Frank Borzage-Estelle Allen-Louise Glaum-Gertrude Claire-J.P. Lockney,,,,
935203,整形师脸,,zh,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
799092,Witness,Thriller,en,A thief gets more than he bargained for during a break-in.,0.6,,2020-05-28,0.0,0.0,3.0,Released,,0.0,0.0,,,/jRn2RU8sX2yQtkieDlIZHXP5sXj.jpg,,
923043,Przeznaczenie,Drama,pl,Biographical film about Kazimierz Przer-Tetmajer a leading figure in Polish modernism. A poet that lived 75 years the last thirty suffering from a progressive mental illness resulting from syphilis infection.,0.6,,1985-11-18,0.0,0.0,93.0,Released,,0.0,0.0,,,/sg0f9vvbWpXl1dhpjd2R8U7Ikga.jpg,,
965225,The Neal Morse Band - Morsefest! 2017 Testimony of a Dream,,es,,0.6,,2018-04-22,0.0,0.0,0.0,Released,,0.0,0.0,,,/mLT2PKY9okMdGK7fQFY6FUZTKpH.jpg,,
942497,Top à Thierry Le Luron,Music,fr,,0.6,,1973-12-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/5uJ5hd6lbepir5axUaQYiusO87l.jpg,,
962793,GLOBODROME,Documentary,en,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/jGXAZencr2UnKLJGnPCugLwEApM.jpg,,
789859,HER,Mystery-Drama-Horror,de,Somewhere between dream life and death a girl sees HERself confronted with HER images of two important people in HER life and HERself.,0.6,Axolotl Visions-h1 - Fernsehen aus Hannover-KAMERATECHNIK NORD,2021-01-24,1000.0,5000.0,0.0,Released,Experimental Short Film,7.0,1.0,Daria Nica Bak,suicide-depression-dream-family relationships-relationship-smoke-multiple personality,/6a7mmtOzM2jugEZuWtRXywjXB2D.jpg,/tNTDzxqbrcAg0cYkQXVmivqm74H.jpg,
952337,The Girl on the Bridge,Thriller,en,Communicating with his pals outside Daly informs them as to the date upon which he is to be taken from the jail to State's prison. Kling the head of the gang arranges to hold up the train carrying Daly and effect the man's rescue.,0.6,Kalem Company,1915-11-20,0.0,0.0,0.0,Released,,0.0,0.0,Helen Gibson-Clarence Burton-Franklyn Hall,,/nelvhFPqwYhAw8UFF81sDpFZSlD.jpg,,
679152,Split Ends,,en,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
737050,Death of a Poet,,en,A document from the weeks that Stan Brakhage was dying of bladder cancer. Dominic Angerame then head of Canyon Cinema and I went up to Victoria Canada to visit Stan. Five weeks later while I was in Boulder Colorado to screen my recent films Stan passed away. There was a gathering at Stan’s daughter’s house with Jane (Brakhage) Wodening and her brother poet Jack Collom in Boulder. That night it began to snow and like a purification it did not stop for five days.,0.6,,2016-01-01,0.0,0.0,21.0,Released,,0.0,0.0,,,/9Du7598uAJFgzFMIYgA9TB8Polp.jpg,,
789979,The Ruler,Documentary-History,en,Stalin’s statue in the garden of a nunnery provokes discussion – plenty of it – in a small Georgian village. Some of the locals used to know Stalin personally because he visited the village several times when he was young and they continue to see him as a benign ruler from the good old days rather than the brutal dictator he was. Whenever an episode of purge shook the Soviet Union’s republics they hid the statue in the woods. The church also plays an important role in people’s lives. All in all the film reveals a fundamental conflict in Georgian society.,0.6,,,0.0,0.0,52.0,Released,,0.0,0.0,,joseph stalin-georgia europe-georgian-political documentary,/hsudZTiJq8ueeA0n0AGuzeShMK7.jpg,,
