id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
416078,Il Profumo del Tempo delle Favole,,en,Italian writer Giorgio Pressburger is wracked with self-doubt as he seeks out signs of his own religious faith in this documentary; in so doing he lays his life experience bare topples all his certainties gives the lie to hypocrisy and penetrates the most hidden corners of the human mind. He examines childhood fears adulthood and its lies and the enlightenment that comes with grace. With the help of fellow travelers like Dostoyevsky and Kafka Pressburger boldly takes on the problems of evil and suffering as found in very different cultures. His is a priceless example of bearing witness and an in-depth look at the workings of the soul.,0.6,,2016-09-06,0.0,0.0,65.0,Released,,6.0,1.0,Giorgio Pressburger-Daniele Tenze-Antonio Cacace,,,,
816632,Little Sister,,en,The story is about Mike and his teenager sister Tabitha - Nobody ever said that romance should be perfect.,0.6,,2000-01-01,0.0,0.0,26.0,Released,,0.0,0.0,Tori McPetrie-Justin Doran,,,,
420771,What Happened to Her,Documentary,en,A biting beautifully gruesome exploration of female corpses as portrayed nude on screen.,0.6,,2016-04-29,0.0,0.0,15.0,Released,,0.0,0.0,Danyi Deats,,/yQFuh4pCH02vAfqIviEfppfKnJ6.jpg,,
333998,A Century of Flight,,en,"From the Wright Brothers to Charles Lindbergh; from the DC-3 to the F-117; the 20th century has been defined by remarkable aircraft and the people who have flown them. We will explore the history of aviation: the first flight at Kitty Hawk The Spirit of St. Louis and the first transatlantic solo fight the world's first ""invisible"" aircraft. All this plus much more as we take flight!",0.6,,2000-06-22,0.0,0.0,,Released,,0.0,0.0,,,,,
428570,The European,Documentary,nl,Frans Timmermans the first vice chairman of the European Commission is followed during a trying time for Europe. The refugee crisis is always present and the possible Brexit looms over Europe as well,0.6,,2016-11-21,0.0,0.0,,Released,,0.0,0.0,,,/cI8QKaczGd7FEHYXDUUJ63dRxxI.jpg,,
388089,Southside Wrestling Entertainment: Supremacy,,en,El Ligero vs. Shane Strickland  Gunner vs The Pledge  Queen Of Southside Title Match Nixon Newell vs Leva Bates  The Hurricane &amp; The London Riots (James Davis &amp; Rob Lynch) vs The Second City Collective (Damian Dunne Pete Dunne &amp; Ryan Smile)  Mark Haskins vs Sami Callihan  SWE Speed King Title Four Way Match Andrew Everett vs Angelico vs Martin Kirby vs Morgan Webster  SWE Heavyweight Title Match Joseph Conners vs Will Ospreay,0.6,,2016-03-05,0.0,0.0,0.0,Released,,4.0,1.0,,,,,
417838,Plenty Below Zero,Comedy-Animation,en,"This entry in Columbia's ""Fox and Crow"" series (production number 5006) finds the Crow staying north instead of flying south for the winter and steals his food from the Fox's meager supply.",0.6,Screen Gems-Columbia Pictures,1943-04-23,0.0,0.0,8.0,Released,,0.0,0.0,Frank Graham,,,,
826319,Henshin Mou Hitori No Watashi,Drama-Crime,ja,A suspense drama based on Miyuki Miyabe.  In contrast to herself she and two women lived a free-spirited life forcing a restaurant owner to raise funds because of the Shinjuku incident. An office lady who impulsively jumps out of the company because she can't stand the sarcasm of girls at the company witnesses a motorboat accident. However the accident was treated as suicide...,0.6,Toei Company,1993-06-07,0.0,0.0,47.0,Released,,0.0,0.0,Kazue Itô-Yasufumi Hayashi-Keizo Kanie-Akira Ishihama-Shinobu Tsuruta-Masahiko Abe-Junko Sengoku,,/mX72febT80mRD6agYOmF2hbwLes.jpg,/l4RiSsMvcGORTrrxDuazx4Jwyut.jpg,
824232,A New and Different Sun,,en,"Presented online for the first time after premiering at Carriageworks Sydney as part of NO SHOW in March 2021 Australian artist Jodie Whalen’s ""A New and Different Sun"" is a luminous hyper-emotional vision of horizonless clouds made pink and violet by the light of dusk that suggests a surrender to love and nature.",0.6,,2021-07-07,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
359594,Red Diaries,Comedy-Drama-Romance,en,The first episode deals about the story of a mistress who is engaged in an extra-curricular activity with her lover's driver. The second story deals about an illicit relationship of a balik-bayan with a seminarian. The third and the most controversial is about the martyr wife of an abusive police officer who allowed his colleagues to molest his wife.,0.6,Regal Entertainment,2001-07-31,0.0,0.0,156.0,Released,,1.0,1.0,Assunta de Rossi-Chiqui Xerxes-Burgos-Anton Bernardo-Jam Melendez-Carlos Morales-Pilar Pilapil-Dante Rivero,philippines,,,
320275,Mãos Sangrentas,Crime-Drama,pt,Maos Sangrentas translates to Bloody Hands in English and that's just what this gruesome Brazilian melodrama delivers. The story begins when a gang of dangerous convicts escape from a penal colony. With the police in hot pursuit the escapees cut a gory swath through the countryside. As his comrades are killed off one by one the leader of the group descends into gibbering madness. In contrast to this a subplot develops involving the least dangerous of the escapees who murdered his wife in a peak of self-righteous rage and is now seriously in doubt about the wisdom of his deed.  Principal scenes reworked in 1962 to make the film The Violent and the Damned (q.v.).,0.6,Maristela,1962-01-01,0.0,0.0,82.0,Released,,5.0,1.0,Arturo de Córdova-Sadi Cabral-Carlos Cotrim-Jackson de Souza-Manuel Pera-Tônia Carrero-Heloísa Helena-Lisele Barros-Osvaldo Louzada-José Policena-Ramiro Magalhaes-Claudiano Filho-Gilberto Martinho-Aurélio Teixeira-Antonia Marzullo-Lídia Mattos-Jose Zacarias-Mário Costa-Allan Lima-Arnaldo Montel-Milton Marcos-Wilton Franco-Cirilo Dacosta-Paulo Montel-Armando Camargo-Lajar Mar-Edson Vilas Boas-Milton Leal,prison break,/e1gHH5kt7yOjW82btQzXY8OCR1f.jpg,,
330465,At All Cost,,en,Frank a salesman from Amarillo is convinced by his friend to move to Houston and get into the music industry. Once he decides he is confronted with obstacles. His brother helps him get a job. Then Frank meets Kesha a gorgeous realtor who wants to help out while his girlfriend has other plans. Watch as this inspirational romantic comedy unfolds to see if Frank achieves his musical stardom.,0.6,,2015-05-27,0.0,0.0,91.0,Released,,0.0,0.0,,,,,
381937,Houses Without Doors,Documentary,en,The film portrays the changes in the life of an Armenian family on Aleppo’s frontline in Al Midan an area that brought shelter to the persecuted Armenians 100 years ago and today to many displaced Syrians. From the balcony of his home the director films with a small camera the changes in his neighborhood and his own family interweaving his images with extracts from classical films to illustrate the parallels between the Armenian genocide and Syrians’ reality today.,0.6,,2016-02-12,0.0,0.0,0.0,Released,,3.9,4.0,,,,,
345839,Snø,,en,A composer is trying to capture the sound of the snow.,0.6,,2013-06-22,0.0,0.0,,Released,,0.0,0.0,Helge Jordal,,,,
412816,Cambiantes Version 2,,en,Rework of computer dance video Cambiantes (1976).,0.6,,2014-03-24,0.0,0.0,5.0,Released,,0.0,0.0,,,,,
420339,Algjör Sveppi - Dagur í lífi stráks,,is,Musical intended for children  One of the most fun family shows in the country. Algjör Sveppi - A day in the life of a boy adorned themselves Sveppi starring with him on stage Orri Hugin Ágústsson's audience góðkunnugur from the TV pressure. The exhibition is based on a children's album Gisli Runar Total fungus since 1978 long since become classics.,0.6,,2010-01-30,0.0,0.0,,Released,Algjör Sveppi,0.0,0.0,,,/gDlLhjJY572Smw3W8dE0ocHP08X.jpg,,
826817,O Canto do Sabiá,,pt,José Bento saw folklore creatures in the woods as a child.  As an adult he becomes a writer but when he realizes that no one other than children believes his stories he becomes a writer of children's literature.,0.6,,2019-02-28,0.0,0.0,20.0,Released,,0.0,0.0,,,/1izes8RkXm3TcTTeFr28IEaz7AP.jpg,,
804269,Abe Natsumi 2006 Spring ~Otomechikku Bank~,,ja,The performance on the DVD is the June 4 show held at Nakano Sun Plaza. Audio commentary is included as a bonus feature.,0.6,,2006-06-04,0.0,0.0,107.0,Released,,0.0,0.0,Abe Natsumi,,/gC0vGNAyUS2GQpFvLikXUYP9hxH.jpg,/x8YRdYlkh0Ii1365N6Nzjh6pgWZ.jpg,
405888,Pipo In West Best Deel 1,,nl,,0.6,,2011-05-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
817386,Massacre en haute mer,Documentary,fr,,0.6,BrutX,2021-04-01,0.0,0.0,0.0,Released,,0.0,0.0,,brutx original,/tZaMT8zdQXiUnXPaFi0PYdTmeIQ.jpg,/1kmcvzumxi9GWRtx0REKF28u8Ak.jpg,
820491,The Last Shot,,en,Lee Clay is convicted by the jury and sent to prison for ten years. Tom the son swears revenge and determines to kill his brother-in-law for testifying against his father. Helen the wife of Tom goes to warn her brother. In trying to save him from her now maddened husband she is killed. Clay and his brother-in-law end the feud over the lifeless form of Helen.,0.6,General Film Company-The Essanay Film Manufacturing Company,1913-06-05,0.0,0.0,0.0,Released,,0.0,0.0,Brinsley Shaw-Fred Church-Evelyn Selbie,,,,
407860,Quel venerdì 30 dicembre,Comedy,it,,0.6,SeDici Cinema-Tonino Abballe Communication,2016-07-21,0.0,0.0,0.0,Released,,0.0,0.0,Tonino Abballe-Maria Tona-Valentina Ghetti-Pietro Rebora-Claudia Salvatore-Beatrice Faenza-Roberta Begoni-Loredana Di Pentima,,/8U7QZn81Qf4AHkWPxSx7Kv3PAYg.jpg,/sS8A7oBn1mu1KGbHh1MpDG3XO0R.jpg,
808549,Hiro's Pizza,,en,A down-on-his-luck pizza guy makes a treacherous cross-state journey to help an old friend.,0.6,,,0.0,0.0,8.0,Released,,0.0,0.0,Bailey Galvin-Scott-Haley Thompson,,/a3YEH0mw12EQIiJWiysrBnTnGjY.jpg,,
347461,Herman van Veen: Verboden Te Lachen,Comedy,nl,,0.6,,2002-11-11,0.0,0.0,0.0,Released,,0.0,0.0,Herman van Veen,,/mB7b6fJFzAbXhySDEQYQIZAL0YI.jpg,,
824028,The Black Hooded Man in Peril,Action,ja,,0.6,Toei Company,1960-07-24,0.0,0.0,86.0,Released,,0.0,0.0,Ryutaro Otomo-Jūshirō Konoe-Satomi Oka-Eitarō Shindō-Tomoko Matsushima-Jotaro Togami-Hideo Hongo,,/i5o13VBZI7S2YqWyqTJBwRpgXS4.jpg,/kjEXfn2so8BhcjHo6dvEBvthM2t.jpg,
425992,Thirteen Days,Documentary,ru,In 1930 during what became known as the Industrial Party Trial some members of the Soviet technical elite were tried for plotting to form a counter-revolutionary party. This documentary depicts that trial in which a dozen men are prosecuted for crimes against the Russian Revolution. They promptly confess and are given the chance to address the court with an explanation. Full of remorse they plead for the opportunity to pay off their debt to society by working. Then they wait for their sentence.,0.6,Central Studio for Documentary Film,1930-12-30,0.0,0.0,62.0,Released,Industrial Party Process,0.0,0.0,Nikolai Krylenko-Leonid Ramzin,show trial,,,
419809,Sphere:Circle:Round,,en,A structuralist collage assembled from archival documents.,0.6,,1992-10-06,0.0,0.0,2.0,Released,,0.0,0.0,,,/dKIjKyfsDcrbTChoLnoJa4jNupe.jpg,,
827977,Bee Gees - Rock Legends,,it,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/z3Mg9HTlXEPAmL2DZuD6I9EBxiU.jpg,,
429553,Swans Live 2014-2015,,en,Live DVD included with the limited edition version of The Glowing Man live versions of: Frankie M A Little God in My Hands Cloud of Unknowing Just a Little Boy Cloud of Forgetting The Glowing Man,0.6,,,0.0,0.0,117.0,Released,,0.0,0.0,,,,,
819290,Dwight David Honeycutt for Conway School Board,Comedy,en,A local political video goes awry when the reality of the man invades his public persona.,0.6,,2009-11-10,0.0,0.0,5.0,Released,,0.0,0.0,Dwight David Honeycutt-Daniel Barrugan-Johann Benét,campaign-politician-election campaign,/3E9r41Jp99MZKiDRrX2JpIOeCLC.jpg,,
328825,The Battle Of The Somme,,en,A silent film showing graphic scenes of trench warfare as the British defeat the Germans.,0.6,U.S. Army Signal Corps,1917-01-01,0.0,0.0,49.0,Released,,0.0,0.0,,,,,
409746,Strachy,,en,A look at show-business through the lives of cabaret dancing girls Teresa and Linka. When their theatre is closed down they have to move to a small town. But it turns out that one of them is pregnant and the baby's father is her ex-boss.,0.6,,1938-01-01,0.0,0.0,94.0,Released,,5.8,4.0,Eugeniusz Bodo-Hanna Karwowska-Jadwiga Andrzejewska-Józef Wegrzyn-Jacek Woszczerowicz-Jan Kreczmar-Olgierd Jacewicz-Józef Kondrat-Helena Buczyńska-Saturnin Butkiewicz-Pelagia Relewicz-Ziembińska-Jerzy Sulima-Jaszczolt-Nina Dziekanowska-Janina Janecka-Mieczysława Ćwiklińska,,/7AWMwC2hVkVMhszYYjcY4qPLhBd.jpg,,
807778,La última pachanga,,es,,0.6,,1996-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
417187,독도korea,,ko,,0.6,,2011-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
356063,Camel Trophy 1996 - Kalimantan,Documentary,en,The spirit of the Camel Trophy was never more evident than in the 1996 event which combined 4WD adventure and achievement unmatched in its seventeen year history. First there was the inhospitable terrain as Camel Trophy '96 became the first expedition to complete a 1850km East-West vehicular crossing of Kalimantan the remote jungle heartland of Indonesian Borneo. Then there were the conditions - the searing heat monsoon rains relentless glutinous mud and huge river crossings. But there was also breathtaking primary rainforest the beauty and friendliness of the local people and the extraordinary camaraderie this event inspires. In just 22 days teams from 20 countries battled their way towards the golden beaches of Pontianak in a convoy of 38 Land Rover Discoverys and Defender 110s.,0.6,,1996-01-01,0.0,0.0,49.0,Released,,0.0,0.0,,,/1BRKOfa5a98bwZBBwLRfBHi86YA.jpg,/577N6GWegfhuKtp3NnqyzeyRRHm.jpg,
845016,She's Calm,,en,,0.6,,1990-01-01,0.0,0.0,16.0,Released,,0.0,0.0,,,,,
882043,At the Seaside,Comedy,fr,A man plays with three young women at the beach while his wife is alseep.,0.6,Pathé Frères-Pathé,1906-01-01,0.0,0.0,7.0,Released,,0.0,0.0,,,/4LNPKzzEBbCKjABaY2rAOh2vFIE.jpg,,
338239,El asesino se embarca,Thriller-Action-Drama,es,Cops vs counterfeiters on a cruise ship.,0.6,Clasa Films Mundiales,1967-08-31,0.0,0.0,86.0,Released,,4.7,3.0,Enrique Lizalde-Regina Torné-Tito Junco-Armando Silvestre-Jorge Russek-Barbara Angely-Jessica Munguía-Eduardo Noriega-Julián de Meriche-Eduardo MacGregor-Elizabeth San Román-Federico Falcón-Joaquín Martínez,,,,
365940,Gelora Hidup,Drama,en,A classic from Malaysia publish in 1954,0.6,Malay Film Productions Ltd.,1954-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Yusof Latiff-Rosnani Jamil-Musalmah-Nordin Ahmad-Hashim Nor-Aziz Sattar-S. Hassan Sahab-Raja Hamidah-Baby Kasim-S. Shamsudin,,/gbbhc94RzsN8B5TaSvJT8oymmyY.jpg,,
426018,RU-486: The Last Option,,en,A woman stays with a childhood acquaintance while she decides whether or not to have an abortion.,0.6,,,0.0,0.0,99.0,Released,Play with love. Expect to lose.,0.0,0.0,,,,,
413856,Emergencia: Un documental sobre Superaquello,Documentary,es,Súperaquello is an alternative rock band that marked a milestone in the independent music scene in Puerto Rico. Its music peers augured its commercial success and its loyal fans gave it cult status. Emergencia (Emergency) is an intimate look at the interactions between Eduardo Alegría Francis Pérez Patricia Dávila Jorge Castro and Pablo Santiago and how their personalities created the band's greatness -- which in turn led to its dissolution.,0.6,LuzNegra,2016-09-12,0.0,0.0,83.0,Released,,0.0,0.0,Eduardo Alegría-Francis Pérez-Patricia Dávila-Jorge Castro-Pablo Santiago,,/r1U4lNsl527xKpoVGcqXmbDtVfo.jpg,,
328146,"Sderot, Last Exit",,en,Film from Osvalde Lewat,0.6,,2012-01-01,0.0,0.0,,Released,,8.5,1.0,,,,,
413348,Once Upon a Ladder,Comedy-Romance,nl,Incredibly enough one day before the start of his pension and just hours before his 65th birthday window cleaner Alfred suddenly finds himself stricken by vertigo. A 64-year and 364-day journey through glass and lather reveals why he is afraid to either go up or go down the ladder. And whilst he finds himself to be an accidental Cupid by hitting anyone but himself with his arrows it’s not until that particular day 44 years after meeting Dirkje for the first time that he realizes he has to point the arrow at himself.,0.6,,2016-09-25,0.0,0.0,50.0,Released,,8.0,2.0,Laus Steenbeeke-Egbert Jan Weeber-Judith Noyons-Joke Tjalsma-Melody Klaver-Jochen Otten-Dave Mantel-Olivier Herter-Antonio Núñez Rodríguez-Noa Harnisch-Sjaan Zanen-Christine van Stralen-Mijntje Pronk-Loïs Beekhuizen-Stefan de Walle-Anke Van't Hof-Medi Broekman-Rein Hofman-Felix Strategier-Annelies Appelhof-Martijn Groenendijk-Soufiane Moussouli-Desiree van Haaren-Sjaan Hofstede-Camie Bonger-Maria Zandvliet-Sven Blom-Sarah van der Vlerk-Rosa Schogt-Judith Hazeleger-Roxanne Stam-Jonnah Goldberg-Bart Hermans-Simone Giel-Dirk van den Burg-Julius de Vriend-David Roos-Rudolf Lucieer-David Lucieer-Jessica Zeylmaker-Hans Beijer-Tomer Pawlicki-Suzanne Spliethoff-Nienke van Nieuwburg-Japer Smit-Jochum van der Woude-Melvin van Gennip-Kasturi van der Werf-Anke Kuypers-Bas Sligting-Merel Six-Bob Aronds-Tony Minnema-Matthijs Bockting-Christiaan den Dulk-Jasper Stoop-Patrick Duijtshoff-Midas Meester-Dapheny Oosterwolde,,/ru7kcdW6PC03uV5YoRBEVx7YuLB.jpg,,
