id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
792026,Silicon Sights,,en,"Silicon Sights is an abstract exploration of the physical spaces and their digital replicas. Protagonist residing on both sides equipped with a camera as a tool to traverse the wall can explore and reflect on these seemingly different yet related environments. A unique trait of the device is established and the video utilizes this ability to construct a fictional narrative. Contemplating resource use by the two sides of the border and putting forward an equation. Equation of pollution render times and beautiful simulated nature. The meta-human entities on the digital side are left to dream of a better future a ""post-representational paradise"". The viewer is invited to observe the border from a comfortable and involving perspective in the physical installation.",0.6,,2020-09-10,0.0,0.0,8.0,Released,,0.0,0.0,Adam Centko,art-installation-short film,/b4md55zAgAaKzjUDVTA8mvXhZo8.jpg,,
854974,Postcolonial Language,,en,This thesis-cum-performance-cum-video represents the American immigrant experience through digital and physically mediated spaces. The poetic and theoretical text conveys the experience of alienation surveillance and the state politics of documentation. This twenty five minute program features a commercial break with three videos that recite the names of lives lost to drone attacks. This list is provided by the Bureau of Investigative Journalism. This project critiques the formation of xenophobic nationalism that discriminates based on immigration status which encompasses matrices including race ability class gender sexuality and religious affiliation.,0.6,,2016-01-01,0.0,0.0,25.0,Released,,0.0,0.0,,,/aF64HypTvWLoxudBronBSh2a6XJ.jpg,,
854930,Iditarod National Historic Trail: A History,,en,Our 24 minute long movie provides an enlightening overview of the Iditarod Trail's history starting from the early days of the Gold Rush to present day. Perfect for the classroom history buff or race enthusiast!,0.6,,2014-06-11,0.0,0.0,24.0,Released,,0.0,0.0,Chris MacDonald,,,,
846766,Ruth Et Boaz,,en,Silent film.,0.6,,1910-01-01,0.0,0.0,13.0,Released,,0.0,0.0,,,,,
922555,You Killed My Cat!!!,Horror,pt,u killed my cat >:(,0.6,,,0.0,0.0,4.0,Released,bruh,0.0,0.0,Manuela Julian e Theo Cecato,cat-double murder-horror-aaagghhhh,,,
824264,Recreation,Documentary,en,This short film investigates the cult of image making surrounding one of the most iconic American landscapes.  Through a barrage of home movies and social videos this film examines the extensive archive of amateur images that have been created in and around Grand Canyon National Park provoking questions about the relationships between tourism photography land use and memory in the American southwest.,0.6,,2021-05-27,0.0,0.0,9.0,Released,,0.0,0.0,,,/aYcCdBQyqCJJzXWFyAYHPPhqnWM.jpg,,
781110,Pandora kai Platonas,,en,"Pandora and Plato the last two Magic Birds on earth whose love lasts 300 years they continue to be together forever-even though Marilyn with her sons Louis and Charlie doing everything possible to to split and even forever. The ""three bad"" are the only ones who know the terrible secret: the ""tears of sadness"" of Fraoulopoulon is magic though the swallow you can carry out your every desire. So do not pass nor day not to try to separate them. Because they know that the only way we can gain the magical powers that will make them famous. Marilyn wants to become ""the most famous evil in history"" said Louis ""the most famous artist of today"" and Charlie ""the most famous Super Hero Universe"".",0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
771843,Perversión,,es,,0.6,,1996-01-01,0.0,0.0,0.0,Released,,5.0,2.0,,,,,
735659,Carte postale,,fr,,0.6,Solimane Productions,2001-07-12,0.0,0.0,7.0,Released,,0.0,0.0,Zimsky-Audrey Kerlman-Claire Delaporte,,,,
785402,Revelations,Animation,en,A high school filmmaker wins the heart of a troubled young woman only to loose her in the course of a harrowing psychedelic experience that forces him to confront life truths that are at once beautiful and painful.,0.6,,2021-02-12,0.0,0.0,8.0,Released,,0.0,0.0,,,/dyaqVMaYYPRBurZgoefucPdpWVx.jpg,,
843674,Berlin Bite on the Side,,en,Having recently settled in Berlin Ernestine uses Tinder to make new friends and explore the city with the locals. But when her beau invites her to a party she wonders: is she free to do whatever she wants? Even flirt with this handsome Swede? Or should she be loyal to her current beau?,0.6,,2020-06-01,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
852618,Snow,,en,“Following a difficult surgery I spent several days in the hospital and several weeks on narcotic painkillers. Snow is a chronicle of my experience struggling to understand what had happened to me and how my life had changed unexpectedly. Most of the footage was shot during my hospital stay and during my time under the influence of painkillers. It was hand processed and hand-scratched.” (written by Tara Merenda Nelson),0.6,,2010-01-01,0.0,0.0,6.0,Released,,0.0,0.0,,,/t447pCRMjVbs5AiQ729PwOGFhKf.jpg,,
793212,La fuente enterrada,Drama,es,,0.6,Emisora Films,1950-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Ana Mariscal-Conrado San Martín-Tomás Blanco-Guillermo Marín-Alicia Palacios-Mercedes Monterrey-María Francés-José Goula-Domingo Rivas,,/jfBsxCJ7yNr6s8TyliAOldJgg9g.jpg,,
852130,In A Room Full Of Sisters,,en,In this short film photographer Ashrah Suudy explores the strength of sisterhood within Cardiff’s Somali community. The film focuses on the Dirac a colourful loose-fitting Somali dress traditionally worn by women on special occasions such as Eid and weddings.,0.6,,,0.0,0.0,4.0,Released,,0.0,0.0,,,,,
787597,Jakarta Project,Action,id,Shanty (Claudia Hidayat) a magazine journalist proposed a coverage of Trisakti diamond which is discovered in the 60s and now vanished. Dodo (Ba'i Soemariono) internet addict manages to enter the site of NSA US intelligence agencies and retrieves data on Indonesia. It turns out that the action caught and he was visited by NSA agent who request the data diskette. He gives a false diskette. He is chased but always missed. Shanty is also visited by the agent. She is asked to cooperate to take the diamond that is on top of Monas (National Monument). Dodo asks for help of Mita (Syarmi Amanda) mathematics and science student to crack the password of the data taken from the NSA website. The data tell that Trisakti diamond is at the top of Monas. Dodo cs go to the monument. Shanty who is willing to cooperate with the NSA agent goes there as well. All get nothing.,0.6,Rumah Ciniru-Layar Mimpi,2001-11-08,0.0,0.0,93.0,Released,,0.0,0.0,mathew holmes-Syarmi Amanda-Claudia Hidayat-Ba'i Soemariono-Imam Wibowo-Shelomita Diah-Poppy Devina,,/sflQjpdAtU1g8LGeqq8xnKUy5cH.jpg,,
840390,"De Gaulle, l'homme à abattre",Documentary-History-TV Movie,fr,,0.6,Interscoop-Chérie Bibi Productions-Mediatika-LCP - Assemblée nationale-Mediawan Thematics,2020-11-09,0.0,0.0,0.0,Released,,6.0,1.0,Pierre Alam-François Kersaudy-Yves de Gaulle-Annie Lacroix-Riz-Frédéric Salat-Baroux-Jean-Noël Jeanneney-Jean-Pierre Chevènement-Frédéric Charpier-Éric Branca-Gilles Munier-Jean-Louis Debré-Charles de Gaulle,world war ii-imperialism-1950s-1960s-occupied france,/dgattSLEsiWRzbW50fkJklVK8zK.jpg,/w9X6IABUBwgAZRIhOqynsl6m7O9.jpg,
811911,Window,,en,“A woman stands ironing near a window. You never actually see the ironing but you experience the repetition and the boredom. You see her from a multiplicity of viewpoints. Finally she opens the bloody window for a breath of fresh air.” (Paul Winkler) [Made for Oberhausen Film Festival which invited a number of filmmakers to make a three-minute film on the theme of a window.],0.6,,1979-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,/qfcslNbjRHzIYzBFqeyYODCNoQH.jpg,,
841397,Juarez: Stages of Fear,,es,,0.6,,2006-12-31,0.0,0.0,0.0,Released,,5.0,1.0,,,,,
851125,Peak Fifteen,Animation,en,,0.6,Západočeská univerzita v Plzni,2021-06-23,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
851946,Mobile Telephones,Documentary,en,How the mobile telephone system works and how mobile phones can benefit businesses such as trucking and construction companies.,0.6,Loucks and Norling Studios,1949-07-19,0.0,0.0,11.0,Released,,0.0,0.0,,,/fNcukFvjnd7Lb7KG8DoGGo9fMJD.jpg,,
790208,Signs of Evil - The Runes of the SS,Documentary,de,The symbol of the SS Hitler’s Schutzstaffel stands for terror and the murder of millions. The penniless graphic artist Walter Heck was given the job of designing the jagged rune-like characters in 1929. The “sig” rune was rooted deep in the ideological cosmos of the Nazis and their supporters. They saw themselves as the descendants of the Teutons and declared the runes to be humanity’s original Germanic script. The symbol was meant to unite Heinrich Himmler’s “Black Order”. But did it escape their notice that it was originally of Semitic origin?  In October 1945 the Allies passed a law banning the Nazi Party and all associated organizations including the SS. The young Federal Republic even forbade all Nazi symbols. This documentary tells the gripping story of the SS symbol from the Middle Ages to the present day.,0.6,,2016-01-01,0.0,0.0,50.0,Released,,8.0,1.0,,,/gv3muR3YRnug5kRb4FNDSf2SCAy.jpg,,
848447,人间大炮,Comedy,zh,,0.6,,2017-08-04,0.0,0.0,0.0,Released,,0.0,0.0,张小飞-胡洋-李天佑-王小源-刘国泰,,/pQRD1iLKyiCPYak1Aj6rZ0E5D0f.jpg,,
845207,7 Day Activity,,en,Early colour video recorded on ½ in. Part of The Mainstreet Tapes (1976-1980) a series of autobiographic tapes documenting Wong & friends “youth & angst”. 7 day Activity – 7 days of facial treatments for acne. Mirror mirror on the wall who is the vainest of  them all. 1970′s body/art. Digitally Re-Mastered & Re-Edited in 2008 the process of restoring the picture & sound elements included shortening the work from the original length of 13 minutes to 8.5 minutes.,0.6,,1977-01-01,0.0,0.0,9.0,Released,,0.0,0.0,Annastacia McDonald-Patrick Ready-Jeanette Reinhardt-Paul Wong,,/aJLIq73FvfyOFIkoaNrRluB1Vo8.jpg,,
846125,Crowds,,en,Shot in Manhattan over a period of several years the main theme of “Crowds” is contained in its two sole subtitles: “Crowds besmirch our city streets” and “Certain elements make Crowds visually tolerable.” I tried to capture the grotesque and the beautiful - following people and incidents relentlessly. Some of the highlights of the ‘guided documentary’ include; a 3 foot elderly and bizarrely dressed hunchback women as she totes a shopping bag of crumbs to fed the swam of pigeons encompassing her street trash - both human and otherwise perverts bums and other assorted eyesores exquisitely attractive men and women contrasted against filthy degenerates and freaks. Creative cinematography and montage enhances the many scenes and stories I waited for or stumbled upon during the several years of filming.,0.6,,1967-01-01,0.0,0.0,40.0,Released,,0.0,0.0,,,,,
813033,Killer Date,Horror,en,A popular online blogger thinks he's going on a routine blind date thanks to the new dating app he's been using.  But his next date could be his last.,0.6,,2016-09-21,0.0,0.0,6.0,Released,,0.0,0.0,Jonnie Stapleton-Desire Jansen,,/esTK1BLzv9qtTpOiEIuCXE4MdEm.jpg,,
829892,"To se ti povedlo, Julie",Family,cs,,0.6,,1982-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Michal Nesvadba-Magdalena Bičíková-Iva Janžurová-Eva Svobodová-Nataša Gollová-Miloš Nesvadba,,,,
830297,Give it Back!,Drama,he,Olivia (12) just moved with her family from New York and arrives for her first day of school. She struggles to find her place within the hierarchy of her new school. Finding herself caught between the popular students and her shy classmate Alem Olivia must ultimately make a choice about who she is and how she will navigate her newfound circumstances.,0.6,The Maaleh School of Film and Television,,0.0,0.0,14.0,Released,,0.0,0.0,,immigrant-friendship-bullying-outcast-short film,/fQ6mDSbmYYesMlwRzuzTX4WwZCp.jpg,,
852288,Butterfly Knives,Drama-Mystery,en,Best friends Maggie and Angela conduct interviews with strangers to recreate events from Maggie's shrouded past.,0.6,,2021-08-14,4000.0,0.0,100.0,Released,Nothing to see here.,0.0,0.0,Beatrice Folchi-Hannah Detrick-Kaylee Campbell-Andrew Acton,missing person-troubled teen-computer screen-lofi,/rvaSoEdLQscvDnW2RcXt84E5B7t.jpg,,
320208,Gordon Lightfoot: Greatest Hits Live,,en,"Prolific singer-songwriter Gordon Lightfoot performs a set of his best-loved numbers at this 2000 concert filmed live in Reno Nev. Highlights include ""Carefree Highway"" ""If You Could Read My Mind"" and ""Rainy Day People."" Lightfoot also delights his audience with renditions of ""Baby Step Back"" ""The Wreck of the Edmund Fitzgerald"" ""Early Morning Rain"" ""Old Dan's Records"" ""Cold on the Shoulder"" and ""Sundown.""",0.6,,2003-01-01,0.0,0.0,,Released,,0.0,0.0,,,,,
846638,Varietà Di Vita Nel Mare,,en,We cannot criticize Varietà di vita nel mare for having shut its world in an aquarium: it is a melting pot of extraordinary creatures that are somehow real. It is the only appearance of a comatulid (phylum Echinodermata class Crinoidea) on the screen as far as we know. (Andrea Meneghelli),0.6,,1926-01-01,0.0,0.0,2.0,Released,,0.0,0.0,,,,,
852257,Seven Lacs,Drama-Romance,ur,A heiress has to marry in order to spend her financial assets and physical possessions worth PKR seven lakh each. As part of this condition she makes a plan to marry a convicted man....,0.6,,1957-10-11,0.0,0.0,130.0,Released,,0.0,0.0,Santosh Kumar-Sabiha Khanum-Neelo-Nayyar Sultana-Agha Talish,plan-money-saat laakh,/6kCRlpUJuXwxTtwjAF1dlfKWuE7.jpg,,
850476,Daku Aur Jawan,Action-Drama,hi,Birju and Ramu are brothers and have a friendly bond with each other They do a lot of pranks with the villagers but the pressure of the landlord and the urban bad guy Bhairon Singh leads villagers to pay a fee for their lands to work on them. This leads Ramu to join the army as a Jawan (Soldier). Bhairon Singh with the help of Thakurain plans to frame Birju as a criminal on the night of Janamashtmi. Bhairon Singh brutally rapes Ganga and steals the entire wealth from the safe of her father.,0.6,,1978-07-13,0.0,0.0,139.0,Released,,0.0,0.0,Sunil Dutt-Reena Roy-Vinod Khanna-Ranjeet-Leena Chandavarkar-Bindu-Om Prakash-Anwar Hussain-Kanhaiyalal,,/v2OeiNjyk9l9xTZVwFKpGCLaHpk.jpg,/lOMtR3gLcXSDkUjH7WizdHQ5coA.jpg,
849899,Seed Queen,Documentary,it,,0.6,,2018-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/18MM2yiYXq0UXqBJgT9zA567n3j.jpg,,
834825,The Great Failure,,de,Through the confrontation with a difficult client the director gets caught in an absurd competition of incompetence at the expense of their actress. A classic “lose-lose situation”. As he accepts the greatness of his failure he is left with his only way out: expressive dance!,0.6,,2020-10-20,0.0,0.0,19.0,Released,,0.0,0.0,,,,,
775186,Resistere!,,it,,0.6,,1918-01-01,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
783773,Forrest Bess: Key to the Riddle,,en,Painter fisherman visionary eccentric - Forrest Bess lived his life in obscurity at an isolated bait camp off the East Coast of Texas.  From 1949 through 1967 Bess showed at the Betty Parsons Gallery in New York City along with artists like Jackson Pollock and Mark Rothko. But Bess' art was only part of a grander theory based on alchemy Jungian philosophy and aboriginal rituals which proposed that hermaphrodism was the key to immortality.  Narrated by actors Willem Dafoe and Ruth Maleczech the documentary combines the beauty of Bess' art with the drama and tragedy of his personal life.  Interviews with people who knew Bess including art historian Meyer Schapiro (his last interview) and Buddhist scholar Robert Thurman bring life to this forgotten artist.  Forrest Bess: Key to the Riddleis a fascinating look at one of America's most unusual artists.,0.6,,,0.0,0.0,48.0,Released,One of America's Most Eccentric and Visionary Artists,0.0,0.0,,,,,
830644,Te llamo par,,en,A suffering phone operator spends much of his working day listening to insults on the other end of the line. Desperate selling a cell phone deal is becoming an impossible mission.,0.6,,,0.0,0.0,6.0,Released,,0.0,0.0,,,,,
774231,Niemcy,,pl,A wealthy German family is divided by the immorality of Nazi Germany circa 1944. Former professional colleague Joachim Peters escapes from a Nazi concentration camp and seeks refuge with his friends the Sonnenbruchs. Torn between their duty as German citizens and their greater humanitarian sensibilities the family is divided in how to deal with Joachim's presence.,0.6,,1974-02-04,0.0,0.0,121.0,Released,,0.0,0.0,Andrzej Seweryn-Maja Komorowska-Gustaw Holoubek-Halina Mikołajska-Ewa Milde-Marek Walczewski-Edmund Fidler-Gustaw Lutkiewicz-Marian Kociniak-Piotr Pawłowski-Józef Fryźlewicz-Tadeusz Cygler-Andrzej Chrzanowski-Stanisław Michalik-Zofia Mrozowska,nazi-nazi officer-nazism-war,,,
