id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
730762,Kmotor Remenár a kmotor Hrebenár,Family-TV Movie-Fantasy,sk,,0.6,,1993-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Karol Čálik-Stano Dančiak-Vilma Jamnická-Peter Bzdúch-Maroš Kramár-Peter Aczel-Alfréd Aczel-Zuzana Krónerová-Tatiana Kulíšková-Peter Debnár-Oľga Šalagová-Viliam Polónyi-Igor Čillík-Juraj Romančík,fairy tale,,,
891264,The NYHC Chronicles Film,Documentary,en,Director Drew Stone's The New York Chronicles Film is an incredible journey thru the community and culture of the iconic New York hardcore scene.,0.6,,2017-01-01,0.0,0.0,106.0,Released,,0.0,0.0,,,/hSET5Mr2peugM7FKrEnK6370OS6.jpg,,
755126,Bello Tiempo,,en,Poetic short film that shows us the beauty of the passage of time in people.,0.6,,,0.0,0.0,2.0,Released,,0.0,0.0,,,/ecMXwv5cEHDPGAJdEr0cO4hWCDT.jpg,,
751903,Hella Trees,Documentary,en,"""Okay let’s talk about trees. Why are you so obsessed with them?"" asks Akingbade the filmmaker of young artist Rafiki whose artistic practice focuses on trees: their individuality and presence.",0.6,,2020-01-09,0.0,0.0,8.0,Released,,4.0,1.0,Emmanuel Adeneye,,/sclORXv5d9ygE9WhSZGz1kkXVOr.jpg,,
694702,Demotion,,es,Her in the middle of the city transportation pollution and others. A journey facing a being with the city the big antagonist that affects us all.,0.6,,2017-04-18,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
709452,In Absentia,Thriller,en,Set in the rugged Welsh mountains a woman learns the truth about the memories she lost and discovers they might be better left forgotten.,0.6,Broadside Films-Pooka Films,,70000.0,0.0,0.0,Released,,0.0,0.0,Claire Cage-Julian Lewis Jones-Mandy Rose-Sam Harding-Richard Elis-Siwan Morris-Craig Russell,mountain-psychology-thriller-memory loss-psychological thriller,/wUB9WUJrKSbi0lXjnIOn72Yyn9I.jpg,,
891747,Chocolate Chip Cookies,Drama,en,To complete the entry test of the Bravery club a friendless young boy Charlie puts laxatives into chocolate chip cookies and delivers it to the creepy old man Jack living next door but eventually finds friendship with him.,0.6,,2018-09-15,10000.0,0.0,13.0,Released,,0.0,0.0,John Henry Richardson-Ayden Mekus-Anthony James Wolf-Roman Ivaniev-Sara Albrecht-Trey Calhoun-Natalie Gonzalez-Noah Robert Krzywdzinski-Graham Scherer,,/fLKaI2CDuJHBdYvAidlX9dJwORx.jpg,,
689201,Love to remain,Drama,es,The story of a hard working latino in London who is about to receive some bad news in the worst time.,0.6,Peacock Films,2017-08-17,0.0,0.0,10.0,Released,,5.0,1.0,Jesús Peña-Karan Aryaman-Josie Churchill,immigrant-deportation,/mOfDjDj4Hyz2Fq9JGROFHLEQjYW.jpg,,
707821,An Essay on Death: A Memorial to John F. Kennedy,,en,In 1964 National Educational Television decided to make a program as a memorial to President Kennedy. Since he had been assassinated just a year before it seemed unnecessary to recite the events of his death again. Executive Producer Brice Howard discussed with Hurwitz the possibility of making a film for television that instead of engaging the assassination head on would deal with the inevitablity of mortality and its trauma. Essay On Death uses a story of a camping trip by a father and son to weave the thoughts about death that intercede in our everyday affairs. The commentary is made up of writings ancient and modern  on the life and death. Beautifully realized it succeeds at a task that mainstream television rarely attempts.,0.6,,1964-05-15,0.0,0.0,76.0,Released,,0.0,0.0,,,,,
734735,Reflection,Drama,en,After a drug deal gone bad two teenagers grappling with mental illness and substance abuse are brought together by the realization that they aren't alone with the issues they face especially with the biggest struggle of all: growing up.,0.6,Impish Productions-Encounter Studios,2017-03-17,0.0,10000.0,11.0,Released,,0.0,0.0,Jamie Bloch-Spencer MacPherson,,/dsYPbb9UYG8y82VQlO55cky4OzR.jpg,,
372592,Dornröschen,Animation,de,,0.6,DEFA-Studio für Trickfilme,1968-02-09,0.0,0.0,0.0,Released,,8.0,1.0,Joachim Zschocke,fairy tale,/xM3gbdz3YCOvDUSJfGa9D1MA53O.jpg,/pQCe7DuryOqLZfiZcZQUkIAPNgk.jpg,
890394,Les unions qu'ossa donne?,,fr,,0.6,La Bille Bleue,2021-10-18,0.0,0.0,0.0,Released,,0.0,0.0,Anne-Marie Cadieux-Denyse Baillargeon-Roger Blanchette-Claudette Carbonneau-Donald Cuccioletta-Lucie Dagenais-Kathleen Durocher-Gérald Larose-Marc Laviolette-Jacques Létourneau-Jonathan Livernois-Louis Roy-Martin Petitclerc-Eric Pineault-Jacques Rouillard-Monique Simard-Hugues Théorêt-Jean-Philippe Warren,quebec-union,/aYkNxWxnuK1hA2JkNDHZcQ2SfUX.jpg,/lGN7rGBlEBL6iXYojZP9dDbFaiv.jpg,
490028,Last Year Titanic,Documentary,de,Director Andreas Voigt interviewed people of different ages and social backgrounds about their experiences after the fall of the Berlin Wall. He paints an important picture of this historic period in German history filled with radical social and economic change and insecurity. Last Year Titanic was shot from December 1989 through December 1990 — the last months of the GDR and the first months in united Germany.,0.6,DEFA Studio für Dokumentarfilme,1991-02-23,0.0,0.0,100.0,Released,,5.0,2.0,,,/kk8b0j1UvZhy5pByRupGJMp9B5T.jpg,,
709160,"The African Conference in London, 1948",Documentary,en,Propaganda film produced by the British Colonial Film Unit depicting the African Conference in London during September and October of 1948.,0.6,Colonial Film Unit,1948-11-01,0.0,0.0,21.0,Released,,0.0,0.0,,,,,
686313,"Me, Myself, and My Third Eye - 4 Enlightened Stories for 1 Imperfect God",Drama,en,,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
709212,Ikuta Erina ~Erina~,,ja,1st Photobook shot in Fukuoka.,0.6,,2016-10-22,0.0,0.0,30.0,Released,,0.0,0.0,Ikuta Erina,,/y4aO2GtMqbiT9aDQP6vOdJnfHGl.jpg,/lxUwqbKFsrZLtOsH39vZWpc9ZFX.jpg,
754399,Would You Please?,Animation,en,A modern day love story in the right time but at the wrong place.,0.6,KASK,2020-10-17,0.0,0.0,5.0,Released,,0.0,0.0,,,/3AH2akEtqWphIgC65y9gP1ogCeT.jpg,,
766489,La novia de la marina,,es,,0.6,Emelco,1948-10-20,0.0,0.0,0.0,Released,,0.0,0.0,Susana Freyre-Alberto Bello-Ignacio de Soroa-Nelly Duggan-Tito Climent-Teresa Pintos-Iván Grondona-Alberto de Mendoza-Susana Campos,,/p05GxK8YMeHMn88auPrwYAiQZ6z.jpg,/jhLgOmQj3RzC4GDqzEi18YjLCH3.jpg,
678738,El chacal,,en,Mexican feature film,0.6,,1987-01-01,0.0,0.0,90.0,Released,,5.0,2.0,,,,,
702513,Tales of the Mouse Hockey League,Animation-Family,en,The players in the Mouse Hockey League know that they must be quick and play by the rules to win the precious and delicious Cheddar Cup.,0.6,,1987-03-23,0.0,0.0,24.0,Released,,0.0,0.0,,,/8ZENrYF7cwB7pqcVPewNlQSP2CQ.jpg,,
694957,Nick Doody - Interesting Times,Comedy,en,They say comedy is tragedy plus time. Unfortunately this shit is happening now. What the hell is going on? Brexit Trump election forecasts parallel universes comedy vs horror dogs in space human cloning... Remember you five years ago? They knew nothing!  Acclaimed stand-up Nick Doody (Rich Hall's Election Breakdown Tonight with Rory Bremner The News Quiz) attempts to make sense of the whirlwind of events both in the world and in his life.  It's an attempt that will fail but luckily failure is funnier than success.  Recorded at the Bill Murray London 2018.,0.6,,,0.0,0.0,80.0,Released,,0.0,0.0,Nick Doody,,/nevjCvvXp74RBo8uXDH9x24w8Zt.jpg,,
742626,What Will Happen to Belarus Next?,Documentary,ru,The protests in Belarus had been going on for the 12th day but many began to think that they began to slip and Lukashenko came to his senses and slowly began to regain control. Is it so? Will people get tired? And will they go home giving Old Man another five years in office?,0.6,,2020-08-20,0.0,0.0,73.0,Released,,0.0,0.0,,,,,
206158,Karla's Arrival,Documentary,es,In Managua Nicaragua teenager Sujeylin Aguilar raises her newborn daughter Karla on the same streets she has been calling home for the past eight years. Based in a city park and part of a larger group of youngsters mother and baby struggle to reach the little one's first birthday. Beautifully told and full of hope Karla's Arrival offers an intense personal story about second generation street children.,0.6,ITVS-Cobra Films-Daggewood Films-El Rayo Films,2011-09-27,0.0,0.0,90.0,Released,,0.0,0.0,Sujeylin Aguilar,,,,
692932,Rogers and Tilden,,en,Fresh out of prison in a Brooklyn he barely recognizes Marcus (Gbenga Akinnagbe) is looking to seize his second chance. But first he needs that driver’s license.,0.6,,,0.0,0.0,12.0,Released,,0.0,0.0,,,,,
692707,Рембрандт,Drama-History,ru,,0.6,Lentelefilm,1963-12-31,0.0,0.0,0.0,Released,,0.0,0.0,Efim Kopelyan-Emma Popova-Lyudmila Makarova-Georgiy Shtil-Mikhail Volkov-Nikolai Korn-Oleg Basilashvili-Vladislav Strzhelchik-Boris Ryzhukhin-Izil Zabludovskiy-Sergei Karnovich-Valua-Vsevolod Kuznetsov-Boris Leskin-Anatoly Garichev,,/bxkQyftVA4CTjfk3mC2r8re5OLT.jpg,/97DQZpR2SzTrmiyZXtCn1GSZM8l.jpg,
721293,39-45 : la face cachée du Vatican,Documentary-History-War,fr,,0.6,,2016-01-01,0.0,0.0,0.0,Released,,8.0,1.0,,,/h7I2VUvFx6BpZos6B0pv4T8A2v0.jpg,/kNE3BDY40SVhuLewbJAcMm9g8Ts.jpg,
689460,Don't Knock the Ox,Documentary,en,The International Ox Pull highlight of the Bridgewater Nova Scotia annual fair is a holdover from the pioneer past when oxen cleared the land and tilled the soil. These beasts of burden have lost none of their pulling power as demonstrated when they drag tons of weight loaded on sleds (the winner pulls up to 6 tons!). Competing teams come from various parts of the Maritimes and the Northeastern United States.,0.6,ONF | NFB,1970-01-02,0.0,0.0,13.0,Released,,0.0,0.0,,short film,/sRO9zL8OsfINey7snamTGClfDsX.jpg,,
723886,The Princess of Mount Ledang,Fantasy,ms,Puteri Gunong Ledang (or The Princess of Mount Ledang) is a 1961 Malay period film directed by S. Roomai Noor and based on the Legend of Puteri Gunung Ledang. The film introduces actress Elaine Edley in her first film role.,0.6,,1961-01-01,0.0,0.0,105.0,Released,,0.0,0.0,Elaine Edley-Mazlan Ahmad-Fatimah Ahmad-Wahid Satay-Puteh Lawak,,/ujGV7ZvDWrgGeMtsGUq1k5OopQw.jpg,,
737810,Sit Beside Me,,en,A movie theatre usher comes to clean after the last show.,0.6,,,0.0,0.0,3.0,Released,,0.0,0.0,Lorena Weldon-Sophie Walsh,,,,
742344,Fishing with Dynamite in the Solomon Islands,,en,CATCHING FISH WITH THE AID OF DYNAMITE IN THE SOLOMON ISLES,0.6,,,0.0,0.0,5.0,Released,,0.0,0.0,,,,,
674637,Bardo,Documentary,en,I initially visited Pyramiden in 2012 for four hours while on The Arctic Circle residency. I returned on my own in July 2014 to continue ongoing research and begin development on a new project based specifically in Pyramiden. The goal of this fourteen-day expedition was to conceptually recreate and capture the last moments of Pyramiden before its residents hastily evacuated as well as to document and interpret the rich narrative of remaining artifacts left behind before they are looted or destroyed. The result of this project is Bardo a twelve-minute film that imagines the final movement of objects as remnants of a fleeing population succinctly captured within the abandoned spaces throughout the village. The soundtrack was created on the world's northernmost 'Red October' grand piano.,0.6,,2016-01-01,0.0,0.0,13.0,Released,,6.0,1.0,,,/ubVjAkySq4WeAAu3s3LRvFpAKrA.jpg,,
754872,The Confessions of May in the Wilderness,Drama-Documentary,ko,"The movie is a compilation of the movie ""Wilderness"" in which a member of the airborne unit who killed a girl during the Gwangju Democratization Movement burned himself to death with remorse and ""Mr. Kant's Presentation"" the story of a man who wanders around as a result of torture after participating as a civilian army.",0.6,Indiecom,2020-10-28,0.0,0.0,122.0,Released,,8.0,1.0,Jo Sun-mook-Seo Kab-sook-Kim Young-suk-Kim Yoon-tae-Yang Jae-man-Jeon Moo-song,gwangju uprising,/tVxAxtaAIgNrfblUlAER0BqFwO6.jpg,,
751003,One in a Million,,ar,,0.6,,1971-10-25,0.0,0.0,0.0,Released,,0.0,0.0,Amin Elheneidy-Nabila Ebeid-Yousuf Shaaban-El-Deif Ahmed-George Sedhom-Samir Ghanem-Hamdy Ahmed-Tewfik El Dekn-Hassan Mostafa-Mahmood Shukukoo,,/felcvSZn71BCSPWsg9C83tZ8hHZ.jpg,,
668300,Vanity Unlimited,,en,Painting designs on clothes and hats. (British Pathé),0.6,,1933-01-01,0.0,0.0,3.0,Released,,0.0,0.0,,,,,
732445,Fragment,,en,This film is a short study of the relation between language and visual experience. Reversal and negative takes are edited together emphasising the quality of black and white film. The entire film was shot in one room. We hear bits of whispered text dispersed within the film creating a sense of intimacy.,0.6,,1988-01-01,0.0,0.0,2.0,Released,,0.0,0.0,,,/9LO37h5dZPWw8aHt89oVncDnp0Q.jpg,,
671423,Nocturn,,en,Unable to sleep one night Jody goes to the local 24-hour garage and meets a young couple who will turn her night and her life upside down.,0.6,,2010-12-16,0.0,0.0,16.0,Released,,0.0,0.0,,,/iBPDUtC4scfZ6aYnimdy0Yw4lRP.jpg,,
745306,Nostradamus: The Truth,,en,Nostradamus: The Truth,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,,,
704692,What We Still Can Do,,hu,A gentle meditative touch on the relationship between mother and daughter in a hospice centre. At this stage of their relationship they both realize the importance of giving each other freedom. The act of letting go of each other is opening infinite space of love and appreciation - the little things they can do together.,0.6,DocNomads,2020-05-15,0.0,0.0,14.0,Released,,0.0,0.0,,,/xGJFpDDZdGjCCjkMQgoxW3W6KMq.jpg,,
769261,Everything is Going to be OK,Animation,en,A cosmic meditation on mental health as expressed by the battle between positive and negative forces.,0.6,,2020-02-14,0.0,0.0,4.0,Released,,0.0,0.0,,,/dgCBT77jiHRiRmDvqKkhZWdRKpn.jpg,,
715004,Along Party Lines,,en,Film made for phone operators about the many problems you may encounter from customers about party lines.,0.6,,1946-01-01,0.0,0.0,22.0,Released,,0.0,0.0,,,/pbHrHCZsseLtcBPo81ypcb6DyLh.jpg,,
738229,Inter-change,Thriller,es,Two tormented people are trapped in a creepy parking lot forced to change internally otherwise they will never be able to get out.,0.6,Kibal Films,2020-08-25,0.0,0.0,11.0,Released,To get out you have to stay,3.0,1.0,Oddy Espinosa-Eduardo Negrete-Lucía Carrillo,parking lot-trapped-doppelgänger-loophole,/4Rm9qt7XaN9OrD8roDdVXW3XnUT.jpg,/a1SscZvkRt1ngf03z7mD082Eejo.jpg,
746064,From The Museum’s Viewpoint,Animation,xx,Image video for the State Museum of Fine Arts named after A.S. Pushkin.,0.6,,2017-05-23,0.0,0.0,1.0,Released,,0.0,0.0,,,,,
669269,Lohnunternehmen: 5 Länder - 5 Geschichten,Documentary,de,,0.6,Landtechnikvideos.de,2016-01-03,0.0,0.0,0.0,Released,,0.0,0.0,,germany-denmark-canada-tractor-australia-forest-agriculture-northern ireland-sugarcane-harvesting technology,/rlqFOruofKqj51CQGz60pwnA9yD.jpg,,
673582,Snowball,,ko,Mijung who lives with her daughter Bomi and her sister Yunjung works in a nursery at an outlet store. Around Christmas Mijung encounters Yunjung's daughter Jeehee and her stepmother in the nursery.,0.6,,2018-06-15,0.0,0.0,21.0,Released,,0.0,0.0,,,/o0EbzvyeG1i3OUgFecb1BitTRKs.jpg,,
779172,The Friends We Invite Over Into Our Brains,,en,Toni makes some new friends inside her own head.,0.6,,,0.0,0.0,5.0,Released,,0.0,0.0,Seth Chatfield-Toni Nagy,,,,
732176,Russian Wrestling Techniques 2,,en,Russian Tie and Underhook,0.6,,,0.0,0.0,49.0,Released,,0.0,0.0,,,/eMLzJ3qVX50eB4HJzazcYyTMmfM.jpg,,
667587,Baby Shoes,Drama,en,As a father begins to sell his son's baby shoes and clothes we see his thoughts of the child's life.,0.6,,2012-03-30,0.0,0.0,4.0,Released,"As a father begins to sell his son's baby shoes and clothes, we see his thoughts of the child's life.",10.0,1.0,Michael Howard-Bill LeVasseur-Laurel Harris-Rob Rainbolt-Rebecca Larken-Christian Howard-Jay Yarley-Natan Holtzman-Clifford Butlor-Lena LeVasseur-Marlene Warr,,/eS4g9HHvKnZN8itO1wwqjOcaOgH.jpg,,
704416,How to be a Writer,Comedy,en,An instructive guide to becoming a writer. Made for my AP Lang class.,0.6,,2019-06-06,0.0,0.0,3.0,Released,,0.0,0.0,Deniz Akyurek,,/fFXbr9Tqbf55zByiRWkWHYjU5ce.jpg,/g0Fza4wbni7tfhEE46ZVt7Hf1zs.jpg,
679530,Mala yerba nunca muere,,en,Mexican feature film,0.6,,1990-01-01,0.0,0.0,90.0,Released,,5.0,2.0,,,,,
702745,Robert Klippel – Junk Sculpture No. 3,,en,“In Robert Klippel – Junk Sculpture No. 3 1963 (1965) a spiky Klippel creation resonates almost visibly with the high piercing tones of Larry Sitsky’s music. (Here the “voice” belongs to a harpsichord; another film in the same series creates a similar effect by electronically altering recordings of human song.)” —Jake Wilson Senses of Cinema,0.6,,1965-01-01,0.0,0.0,4.0,Released,,0.0,0.0,,,/6UH5Kd82dzVfEihSl7mYXYYIpVs.jpg,,
743576,Song of a Toad,Animation,de,Svobodan lives his life carrying an old choleric toad on his head. An animated short about a stressed out modern human being.,0.6,Filmakademie Baden-Württemberg,2016-11-01,0.0,0.0,7.0,Released,,0.0,0.0,,,/8Z0dt2abwwsT2qypcqOMjzcdtXD.jpg,/vuxTJ3xs03SgsUC57I14PjzwFGT.jpg,
737657,Foghat - Live in St. Pete,,en,The legendary Foghat performs live in St. Petersburg,0.6,,,0.0,0.0,0.0,Released,,0.0,0.0,,,/lZ4ILHBWBJjce9iSEtkSFtHqcqC.jpg,,
755142,Camino,,en,A young woman in the middle of life goes on a long journey. Little by little she must make decisions that take her to beautiful places and also confront her with her own fears and insecurities. Alien to everything else and a spectator in the world she creates her own path to self-knowledge. Camino reflects the search for our place in the world.,0.6,,,0.0,0.0,5.0,Released,,0.0,0.0,,,/daTk31IJsOQblA0teyR970vRJYI.jpg,,
772695,The Lions of Capitalism: Some Call It Greed,Documentary,en,,0.6,,1977-12-03,0.0,0.0,55.0,Released,,0.0,0.0,Orson Welles-Robert MacNeil-Lowell Thomas,,,,
634780,Dificuldade de Governar,Animation,pt,Animation of Bertolt Brecht's namesake poem recited by Mario Viegas,0.6,,1974-01-01,0.0,0.0,4.0,Released,,0.0,0.0,Mário Viegas,,,,
699233,Great Friends,Drama-Romance,en,Mónica is a childhood friend of Helena Eva and Ángela but before entering university the relationship between them has been broken so Mónica will be forced to choose one side so as not to lose them all.,0.6,,2020-05-01,0.0,0.0,9.0,Released,How far can a joke go,10.0,1.0,,,/wie5BLahmSjhLQyoO6ewUOpT9Tx.jpg,,
715411,A Shot In The Dark,Drama-Thriller,ar,A 10-year-old boy accidentally kicks his football into a cemetery at night and has to go get it back.,0.6,académie libanaise des beaux-arts - université de balamand,2020-06-10,0.0,0.0,23.0,Released,,0.0,0.0,Ali Darwish-Claude Khalil,cemetery-grandfather-young boy-dead grandfather,/fA0Il5XTV0YMorKDFSn08a0M1j2.jpg,,
