id,title,genres,original_language,overview,popularity,production_companies,release_date,budget,revenue,runtime,status,tagline,vote_average,vote_count,credits,keywords,poster_path,backdrop_path,recommendations
282712,The Tuxedo Theatre,,en,"About this film Sonbert wrote in the London Filmmakers' Co-op catalogue: ""New York again and some Morocco. First sketches of varieties of people. East west city country rich poor old young. Many levels. Less movement but more editing and geometric progressions. It's over before you know it."" -- Jon Gartenberg",0.6,,1969-01-26,0.0,0.0,21.0,Released,,0.0,0.0,,,/i1TndHNx5CLCBSSBoxlSAJ5Kc2i.jpg,,
236597,Little Gravel Voice,Animation-Family,en,A little burro is beloved by all the cute wild creatures until he opens his mouth and they hear the horrible braying.,0.6,Rudolf Ising Productions-MGM Cartoon Studio,1942-05-16,0.0,0.0,8.0,Released,,0.0,0.0,William Hanna,sadness-bravery-rejection-heartbreak-cartoon wolf-acceptance-noise-cartoon animal-bray-making friends-burro-cartoon donkey,,,237094-84588
374923,The Mole and the Christmas Tree,Animation-Family,cs,An animated film about a mole who brings a Christmas tree home and invites his friend Mouse to Christmas dinner.,0.6,Krátký film Praha,1975-12-01,0.0,0.0,6.0,Released,,0.0,0.0,,,,,
289883,Wages and Love,Drama-TV Movie,de,,0.6,WDR,1974-02-12,0.0,0.0,101.0,Released,,0.0,0.0,Erika Skrotzki-Hans Peter Hallwachs-Dagmar Biener-Horst Pinnow-Evelyn Meyka-Edeltraut Elsner-Peter Fitz-Peter Schlesinger-Lilli Schoenborn,,,,
277133,Vs. the Dead,,en,In a careless government mix up the deadly virus ROUND 2 ends up in a small Canadian city. Unsuspecting patrons of a local tattoo shop are infected with the experimental germ inevitably turning into flesh eating ghouls.,0.6,,2009-09-01,0.0,0.0,0.0,Released,,0.0,0.0,,,/1T5qDKtu2g4BXq4cXxX9lxWNcXk.jpg,,
273081,Sixty Cups of Coffee,,en,Could drinking coffee be against the law? A guy named Rickie who looks a little down at the heel says he's read that drinking 60 cups of coffee will kill a man. To find out he walks into a Dallas café and starts downing cup after cup of java. Two guys in a booth bet on whether he'll get to 60; a lad looks on spellbound while his mom mutters about someone stopping him. At first the waitress is indifferent then she gets worried and gets her boss. A cop comes in on his break: is Rickie committing a crime? The number of cups he consumes creeps toward 60. Then it's one cup to go ...,0.6,Raygun Films,2000-03-01,0.0,0.0,8.0,Released,,9.0,1.0,Jerry Broome-Kelley West-John Cadenhead-Larry Purtell-Bill Flynn-Julia Park-Kyle Infante,coffee-short film,/9NlaDiQH5q3jSRIyZOROllmcO79.jpg,,
257397,Shahjehan,,hi,Shahjehan (a raw Rehman in one of his first releases) is approached by a Rajput chieftain Jwala Singh narrating the plight of his foster daughter Ruhi (Ragini) who is blessed with unheard of beauty. This gives rise to an army of suitors who indulge in violence to prevent her from getting married by scaring her to-be grooms. Her beauty confined to four walls of Jwala's haveli becomes part of folklore and street gossip through the poetry of Sohail (Saigal) who accidentally catches her glimpse and falls in love with her.,0.6,,1946-01-01,0.0,0.0,121.0,Released,,5.0,4.0,K.L. Saigal-Ragini-Rehman,,,,
379848,Napëpë,Documentary,pt,The documentary narrates the story of the James Neel and Napoleon Chagnon's expedition to Yanomani territory in 1968. It's a support to these indigenous people who claims the devolution of the blood samples collected during the expedition samples used today by the Project Genoma.,0.6,,2004-01-01,0.0,0.0,40.0,Released,,0.0,0.0,,,/mjyBq3AA8LPylXwxL9yrXEj1Lv2.jpg,,
597797,Thanimai,,ta,A drama film directed by S Sivaraman starring Sonia Agarwal in the lead role.,0.6,Foot Steps Production,2019-05-03,0.0,0.0,134.0,Released,,0.0,0.0,Sonia Agarwal-Bonda Mani-Kanja Karuppu-Mohan Raman-Swaminathan-Sandy,,/uk3E0hsN9c3qU9MliiT5PswzTn0.jpg,/99D87LmBi8YGYBo5J23kosUrUbu.jpg,
590126,Sisyphus Condition,,lv,A man living on a remote rocky island where only stone and ocean surrounds him seems to do some meaningful task. He is carrying stones sometimes burying them and sleeping on them. He continues doing the same tasks never revealing to the viewer the reason of his work. “Sisyphus Condition” refers to Ancient Greek mythological hero Sisyphus who was punished for his self-aggrandizing craftiness and deceitfulness by being forced to roll an immense boulder up a hill only to watch it come back to hit him repeating this action for eternity.,0.6,,2018-05-31,0.0,0.0,11.0,Released,,0.0,0.0,Cillian Roche,,/gVGCBVoO4G46x1JTD2jfmUCZ6e0.jpg,,
600323,One Day at Summer's End,Drama,ja,A Yasuzō Masumura film about a love affair starring Ayako Wakao. The literal title is The Two Who Got Wet.,0.6,Daiei Film,1968-11-30,0.0,0.0,82.0,Released,,0.0,0.0,Ayako Wakao-Kinya Kitaoji-Etsushi Takahashi-Mayumi Nagisa-Sei Hiraizumi-Hiroko Machida,,/pKizjwUdNCAYSahdWhtlgTU4av1.jpg,,
286086,Love in Macau,Romance,en,This film is set in the historical city of Macau in 1943 during the Sino-Japanese war. A Chinese refugee (Aixinjueluo Qixin) falls in love with a local Macau man (Alex Fong) without knowing that her friend (Stephy Tang) has been his secret admirer for a long time. Written by Ai Movie Fansub,0.6,My Way Film Company,2006-05-16,0.0,0.0,88.0,Released,,0.0,0.0,Qixing Aisin-Gioro-Alex Fong Lik-Sun-Stephy Tang,macau,,,
260381,Johnny Greyeyes,,en,Johnny GreyEyes is a girl from an injun family. Since her childhood she was abused by her father and one day she killed him. She was arrested and convicted by the court to a long term in local prison. Where she finds the woman another inmate who became for her and her family and her first love.,0.6,,2000-08-21,0.0,0.0,75.0,Released,,0.8,2.0,Gail Maurice-Columpa Bobb-Jonathan Fisher-Gloria May Eshkibok-Georgina Lightning-Herbie Barnes-Tamara Podemski-Sean Wayne Doyle-Marion de Vries,,,,
594010,Deseo Oculto,Mystery,es,,0.6,,1992-06-13,0.0,0.0,27.0,Released,,0.0,0.0,Aitana Sánchez-Gijón-Toni Cantó,,,,
388422,Kids from Nowhere,Documentary,es,Gabriel Esther and Maria live together in an intership for poor kids. Gabriel has trouble making friends and likes dancing. Esther just wants her father to come back so she can go home. Maria likes to take care of her sister while she watches the life at this place.,0.6,Instituto Mexicano de Cinematografía,2016-10-23,0.0,0.0,60.0,Released,,6.3,3.0,,,/o1SQKrz411ROVj7FZXzs6dSlaed.jpg,,
379375,Tell Your Children,,hu,A little girl manages to escape the horrors of the Holocaust. Decades later she is confronted by a group of Neo Nazis and history repeats itself. Based on a true story.,0.6,,2007-01-01,0.0,0.0,5.0,Released,,8.0,1.0,,,/9r8qNc4u5L1QhmHh8NI7YAVF4t0.jpg,/uczbIQ1okrsGEQ4uvszHKKHlNHS.jpg,
524585,Find That Girl,Thriller-Mystery-Romance-Crime,az,Police are conducting a homicide investigation after man dies in car accident.,0.6,Azerbaijanfilm,1970-03-31,0.0,0.0,87.0,Released,,8.0,1.0,Shamsi Badalbeyli-Tofig Mirzayev-Hamlet Khanizadeh-Eldaniz Zeynalov-Safura Ibrahimova-Sevil Gasimova-Ramiz Malikov-Nasiba Zeynalova-Mukhtar Maniyev-Aghahuseyn Karimov-Hadjimurad Yegizarov-Stanislav Kovtun-Susan Majidova-Lyudmila Dukhovnaya-Ofeliya Sanani-Sona Aslanova-Dina Tumarkina-Rafig Taghiyev-Sayavush Shafiyev-Mirzabala Malikov-Huseynagha Sadigov-Arif Madatov-Khosrov Abdullayev-Mustafa Suleymanov-Abdul Mahmudov-Suleyman Alasgarov-Asif Aliyev-Elkhan Gasimov-Yusif Yulduz-Sadig Hasanzadeh-Mayak Karimov,soviet military,/g1Gw41bieP3S0SxMyswVtfPpdM2.jpg,/sZrCfi8wvTXAPdRxArQkWaDlKNW.jpg,
304573,Haydn: Concerto,,en,A rarely heard concerto for piano and string orchestra recorded in concert with Franz Vorraber as soloist on a Steinway Concert Grand - Joseph Haydn's Concerto for Piano &amp; String Orchestra in F Major,0.6,,2014-02-06,0.0,0.0,,Released,,0.0,0.0,,,,,
600677,Love Never Dies,Drama-Romance,en,Love Never Dies was set in France and convincingly so (which was not often the case in American-made films of this period). It is established in the first reel that hero Felix and heroine Cecile have been sweethearts since childhood. Later on Fate forces Felix and Cecile to separate but viewers could take heart in the positive sentiments expressed by the film's title.,0.6,Bluebird Photoplays,1916-10-23,0.0,0.0,50.0,Released,,0.0,0.0,Ruth Stonehouse-Maurice Kusell-Franklyn Farnum-Kingsley Benedict-Arthur Hoyt-Mattie Witting-William Canfield-Wadsworth Harris-T.D. Crittenden-Dorothy Clark,runaway-lost film-ballerina,/n8j8MgyqYsJ3jt83w0q0ix9l1Ij.jpg,,
187709,One Son Too Many,Romance-Comedy,zh,The childhood exploits of the 4 adolescent Hsu brothers orbit around the family's love and indulgence of their spoiled youngest son.,0.6,Shaw Brothers,1980-01-01,0.0,0.0,0.0,Released,,0.0,0.0,Lin Chen-Chi-Yue Wing-Eddie Chen-Chan Sze-Kai-Wa Lun-Norman Chui-Hung Kwok-Wah-Chu Jing-Wai Wang,,,,
158224,Baseball the Ripken Way: Defense,,en,Drawing on techniques developed by their father Cal Ripken Sr. baseball legend Cal Ripken Jr. and his brother Bill bring decades of experience to this coaching series aimed at strengthening the skills of young athletes. Perfect for any player this easy-to-follow tutorial covers the ins and outs of an effective defense. In addition to drills for each lesson this series also uses archival footage of pro players to illustrate each technique.,0.6,,,0.0,0.0,62.0,Released,Baseball the Ripken Way: Defense,0.0,0.0,Cal Ripken Jr.-Bill Ripken-John Habyan,,,,
276435,Crash Masters: Secret Life of the Ninja,,en,The leader (Yasuaki Kurata) of a well-known group of Hong Kong ninjas goes after a dangerous mob family and ends up facing off with the brood's youngest member a female kendo champion (Elsa Yeung). With help from local law enforcement and a suspected ninja fighter (Chen Kuan Tai) the young girl sets out to protect her family. The climax features a high-stakes duel that will pit one ninja against another in a fight for freedom.,0.6,,1980-01-01,0.0,0.0,88.0,Released,,0.0,0.0,,,,,
278781,Dead Cool,Comedy,en,A story about modern family relationships as seen through the eyes of 15 year-old David. Six years after his dad dies in a car crash David's mum moves in with the new man in her life. As the two families come together - complete with teenage step brothers and sisters a crushingly acerbic granny and one feisty American self-help guru ex-wife - David has fantasies of his father's ghost returning to disrupt the new step-family and test its survival.,0.6,,2005-09-01,0.0,0.0,0.0,Released,,4.0,1.0,Steven Geller-Imogen Stubbs-James Callis-Aaron Taylor-Johnson-Rosanna Arquette-Anthony Calf-Liz Smith,,/7IClekCK6eRmDFTujhK3BHsWXN.jpg,,
599210,"Elfie Semotan, Photographer",Documentary,de,Since the 1980s Elfie Semotan born in Upper Austria has been one of the most sought-after and also idiosyncratic fashion photographers in the world. For more than half a century the now 77-year-old Semotan has been successful at the intersection between art fashion and commercial photography with many of her sophisticated arrangements having become legendary. Semotan's sometimes controversial oeuvre is characterized by her strong personality and a continuous opposition to anything mainstream. Elfie Semotan Photographer is an hommage not only to a great artist but also to the passion of photography itself.,0.6,Navigator Film,2019-04-25,0.0,0.0,80.0,Released,,0.0,0.0,Elfie Semotan,,/6DJejR0GuAVd1r9WmGZMpiUN5uf.jpg,,
604851,A Cidade dos Executivos,Animation,pt,A terrifying reflection on the urban tragedy of the future.,0.6,,1978-06-01,0.0,0.0,7.0,Released,,0.0,0.0,,,,/7DbIb2L5c5Y5zmgB4TFJX0CgXBp.jpg,
374353,Must Be Santa,Family-TV Movie,en,"When the reigning Santa is no longer fit for duty his helpers must search for a replacement. This leads to a wacky exhausting hunt and doesn't turn up exactly what Santa's angels hoped for. To make matters worse still ""Santy"" winds up being just this side of totally undesirable.",0.6,,1999-12-12,0.0,0.0,120.0,Released,"Sometimes, Dreams Do Come True",3.0,1.0,Arnold Pinnock-Deanna Milligan-Dabney Coleman-Keenan MacWilliam-Brian Miranda-Steven McCarthy-Gerard Parkes-Jordy Benattar-Natalie Higashi,,/z9WuY48FKYHhcTaQO8kDDlN8MfT.jpg,,
256137,T-Shirt Stories,,en,This documentary offers an immersion in the culture of the tee-shirt this simple piece of clothing has become a work of art for some and counter culture symbol for others. American Apparel founder Dov Charney Earsnot Tony Alva Jim Philips Mark the Cobrasnake and VERBAL all make appearances amongst an eclectic group of creatives.,0.6,,2011-06-29,0.0,0.0,59.0,Released,,8.0,4.0,,,/3ELLPj8GZt1DsK4lYx20VGgZYJz.jpg,,
276277,Journey's End,,en,Deep in the Quebec countryside a once prosperous motel had fallen into disrepair before being turned into a retirement home. This thoughtful documentary explores the lives of its residents and how aging has altered the meaning of time for them. Quietly and without comment director Jean-François Caissy follows 24 seniors over the course of five seasons showing how their daily routines have become both very fixed and incredibly meaningful.,0.6,,2010-04-08,0.0,0.0,80.0,Released,,0.0,0.0,,,/IqFqb24IQc7lOFUh572y2nLNPs.jpg,,
279012,Statsminister: Özz Nûjen,Comedy,sv,,0.6,,2014-06-28,0.0,0.0,0.0,Released,,6.0,1.0,Özz Nûjen,stand-up comedy,/oO5WGlFvZVOHrTCqWGkfdftxCOH.jpg,,
608047,Husker Moore,,en,A short film by Waffle Brothers Entertainment,0.6,,,50.0,1.0,3.0,Released,,0.0,0.0,,,,,
590931,No Woman Is Afraid of the Night,Mystery-Thriller,ko,A man is paid to seduce the wife of a powerful stockbroker but realizes that he is being set up for a murder charge.,0.6,Woo Sung Enterprises,1986-10-18,0.0,0.0,110.0,Released,,0.0,0.0,O Hye-rim-Lim Hyeok-Lee Jae-hui-Jang Seung-Hwa-Byun Hee-bong-Moon Tae-Seon-Jeong Young-kuk-Pea Dong-jin-Yang Yeong-ho-Park Dong-Ryong-Ju Sang-ho-Hyeon Yu-na-Choi Il-Ma Do-Sik-Kil Do-tae-rang-Jo Seon-gil-Sin Byeong-yun-Kim Young-ok,,,,
272580,RasTa: A Soul's Journey,Music-Documentary,en,Since the 1960's journalists scholars and filmmakers have been examining the Rastafarian movement in an attempt to explain its origins and its core beliefs. RasTa: A Soul's Journey tells the story of the journey of Rita and Bob Marley's granddaughter's Donisha Prendergast to eight countries -- United States United Kingdom South Africa India Israel Canada and Jamaica and Ethiopia -- to explore the roots evolution and impact of Rastafari.,0.6,,2011-01-01,0.0,0.0,90.0,Released,,0.0,0.0,,,,,
375910,L’íl’wata,Documentary,en,The people of the L'íl'wat First Nation record their personal narratives about their culture history education and the impact of residential schools.,0.6,ONF | NFB,1975-01-01,0.0,0.0,55.0,Released,,0.0,0.0,,woman director,,,
600243,Le kiosque et la guerre,,fr,,0.6,,2003-01-01,0.0,0.0,52.0,Released,,0.0,0.0,,,/g0FJymOfXyE2mt5ix1wlC2tRvtx.jpg,,
182529,The Child and the Killer,,en,Joe Marsh (Robert Arden) is a U.S. Army captain who goes on the run in Britain after committing murder. He breaks into a family's home and forces 7-year-old Tommy Martin (Richard Williams) to guide his escape through the surrounding rural territory. A bond begins to form between the child and the desperate fugitive but Marsh's criminal nature cannot help but show itself again before the chase comes to an end.,0.6,,1959-02-01,0.0,0.0,65.0,Released,,6.0,1.0,Richard Williams-Ryck Rydon-Patricia Driscoll-Robert Arden-Gordon Sterne-John McLaren,,/6K1vsiJ49Zib4JE4PeHOKcU2CvA.jpg,,
606247,The Gift,Documentary,it,"After the release of ""Nostalgia"" Andrei Tarkovsky runs out his Soviet authorities permission to work abroad: he has to go back home. But he understands from the messages of some friends and colleagues that his life in Russia would be even tougher than before. So he then decides to break with Soviet authorities and a year before the Milan Conference of 1984 during which he will announce publicly his decision he leaves his friends that are hosting him in Rome and takes refuge in a secret location.",0.6,Infinitas Film,2019-04-10,0.0,0.0,89.0,Released,,0.0,0.0,Enrica Antonioni-Donatella Baglivo-Manolo Bolognini-Angela Floris-Roberto Formigoni-Ali Khamraev-Marlen Khutsiyev-Giuseppe Lanci-Pacifico Martucci-Sergio Mercanzin-Norman Mozzato-Renzo Rossellini-Andrey A. Tarkovsky-Luciano Tovoli-Krzysztof Zanussi,,/cVB3rBJ7yx9xXO0Xs0Tmyvb0tk5.jpg,/qgvYBTiAQcSNhxII8MbkU3FTqbg.jpg,
403007,Encuentros,Science Fiction,es,The story of Steven Rodríguez an incredulous reporter who covers a series of extraterrestrial stories after the rumor of the existence of UFOs becomes known.,0.6,NDE Studios Inc.,2003-06-28,0.0,0.0,0.0,Released,,0.0,0.0,Carlos Fontané-Alexandra Malagón-William Piedra-Joann Polanco-Marina M. Oliver Agosto,,,,
235903,Hansel and Gretel,Animation,en,"In this retelling of the Brothers Grimm folk tale Hansel and Gretel- here portrayed as two mice kids- get themselves lost in the woods (""Beware Witch Country"" a sign warns). There they see a house made of gingerbread candies and cakes. They break off pieces of the house and begin to eat it. Then they meet the house's owner an evil old witch who is riding a vacuum cleaner. She captures the two kids and prepares to cook them. The witch sends her bad cats after Mighty Mouse when he flies to the rescue. He takes care of them and then takes on the witch as she transforms into a giant buzzard! Mighty Mouse knocks the witch into her own evil cauldron kicking her in the behind! The evil sorceress comes out shrunken to one-fourth her size and our hero returns Hansel and Gretel to their parents. Mighty Mouse gives Hansel and Gretel's father a magic axe which cuts down all of his trees. The magic device helps to end the family's financial woes",0.6,,1952-03-27,0.0,0.0,7.0,Released,,0.0,0.0,,,/o3QcV5Dp6pSo9LLCFhed1TGkVoN.jpg,,
